ssa12	LG17	19374336	19374386	ssa12_64068741_64069178.maf
ssa12	LG17	19374386	19374402	ssa12_64068741_64069178.maf
ssa12	LG17	19374410	19374427	ssa12_64068741_64069178.maf
ssa12	LG17	21101315	21101336	ssa12_66449524_66450082.maf
ssa12	LG17	21101336	21101377	ssa12_66449524_66450082.maf
ssa12	LG17	21352303	21352406	ssa12_66735628_66736363.maf
ssa12	LG17	25498380	25498422	ssa12_71926279_71926861.maf
ssa12	LG17	25498576	25498618	ssa12_71926279_71926861.maf
ssa12	LG17	25498618	25498656	ssa12_71926279_71926861.maf
ssa12	LG17	26263898	26263928	ssa12_72824605_72824964.maf
ssa12	LG17	26263928	26264033	ssa12_72824605_72824964.maf
ssa12	LG17	27577266	27577278	ssa12_74573329_74573775.maf
ssa12	LG17	27577297	27577308	ssa12_74573329_74573775.maf
ssa12	LG17	27577358	27577369	ssa12_74573329_74573775.maf
ssa12	LG17	27577429	27577454	ssa12_74573329_74573775.maf
ssa12	LG17	29615260	29615360	ssa12_77484294_77484699.maf
ssa12	LG17	43276382	43276525	ssa12_92293885_92294744.maf
ssa12	LG17	43276533	43276555	ssa12_92293885_92294744.maf
ssa12	LG17	43276556	43276625	ssa12_92293885_92294744.maf
ssa12	LG17	1553145	1553203	ssa12_95063519_95063993.maf
ssa13	LG14	33167669	33167681	ssa13_104046237_104047193.maf
ssa13	LG14	33167681	33167699	ssa13_104046237_104047193.maf
ssa13	LG14	33463892	33463906	ssa13_104347976_104348797.maf
ssa13	LG14	33463906	33463986	ssa13_104347976_104348797.maf
ssa13	LG14	34420702	34420728	ssa13_105016839_105017123.maf
ssa13	LG14	34420732	34420794	ssa13_105016839_105017123.maf
ssa13	LG14	34420794	34420814	ssa13_105016839_105017123.maf
ssa13	LG14	34449291	34449308	ssa13_105055257_105055880.maf
ssa13	LG14	34449354	34449474	ssa13_105055257_105055880.maf
ssa13	LG14	35151898	35151936	ssa13_105509613_105509777.maf
ssa13	LG14	36244306	36244321	ssa13_106127959_106128834.maf
ssa13	LG14	36244321	36244334	ssa13_106127959_106128834.maf
ssa13	LG23	1584775	1584791	ssa13_110205524_110205914.maf
ssa13	LG23	1584791	1584807	ssa13_110205524_110205914.maf
ssa13	LG23	1584807	1584976	ssa13_110205524_110205914.maf
ssa13	LG23	823217	823253	ssa13_112286156_112287455.maf
ssa13	LG23	823253	823277	ssa13_112286156_112287455.maf
ssa13	LG23	655639	655662	ssa13_112715704_112716141.maf
ssa13	LG23	598207	598219	ssa13_112842369_112843197.maf
ssa13	LG23	598219	598272	ssa13_112842369_112843197.maf
ssa13	LG23	598300	598365	ssa13_112842369_112843197.maf
ssa13	LG23	598657	598686	ssa13_112842369_112843197.maf
ssa13	LG23	568895	568911	ssa13_112914534_112915121.maf
ssa13	LG23	568911	568962	ssa13_112914534_112915121.maf
ssa13	LG23	568962	568985	ssa13_112914534_112915121.maf
ssa13	LG23	568998	569011	ssa13_112914534_112915121.maf
ssa13	LG23	569011	569035	ssa13_112914534_112915121.maf
ssa13	LG23	569035	569050	ssa13_112914534_112915121.maf
ssa13	LG23	569050	569109	ssa13_112914534_112915121.maf
ssa13	LG23	569109	569120	ssa13_112914534_112915121.maf
ssa13	LG23	210632	210727	ssa13_113706468_113707072.maf
ssa13	LG12	35377500	35377562	ssa13_14524033_14525144.maf
ssa13	LG12	36421067	36421184	ssa13_14761445_14762275.maf
ssa13	LG12	36740971	36741013	ssa13_14840580_14840951.maf
ssa13	LG12	36741027	36741059	ssa13_14840580_14840951.maf
ssa13	LG12	36948920	36948982	ssa13_14889045_14890045.maf
ssa13	LG12	37361984	37362077	ssa13_15168231_15169020.maf
ssa13	LG12	37362077	37362125	ssa13_15168231_15169020.maf
ssa13	LG12	37373290	37373303	ssa13_15216461_15216692.maf
ssa13	LG12	37373303	37373371	ssa13_15216461_15216692.maf
ssa13	LG12	33723397	33723430	ssa13_15844571_15845851.maf
ssa13	LG12	33723430	33723489	ssa13_15844571_15845851.maf
ssa13	LG12	33723939	33723954	ssa13_15844571_15845851.maf
ssa13	LG12	33724229	33724304	ssa13_15844571_15845851.maf
ssa13	LG12	33928422	33928489	ssa13_16131973_16132432.maf
ssa13	LG12	33983177	33983219	ssa13_16211442_16212023.maf
ssa13	LG12	34027597	34027684	ssa13_16295033_16296202.maf
ssa13	LG12	34027709	34027720	ssa13_16295033_16296202.maf
ssa13	LG12	34604169	34604179	ssa13_16672912_16673840.maf
ssa13	LG12	24565009	24565028	ssa13_17125399_17126340.maf
ssa13	LG12	24735613	24735734	ssa13_17326078_17326652.maf
ssa13	LG12	25063849	25063941	ssa13_17354784_17355483.maf
ssa13	LG12	25063981	25063994	ssa13_17354784_17355483.maf
ssa13	LG12	25071077	25071094	ssa13_17368783_17369520.maf
ssa13	LG12	25071151	25071178	ssa13_17368783_17369520.maf
ssa13	LG12	25094406	25094450	ssa13_17414490_17414763.maf
ssa13	LG12	25274569	25274626	ssa13_17661701_17662477.maf
ssa13	LG12	25355603	25355706	ssa13_17846367_17847282.maf
ssa13	LG12	25367905	25367967	ssa13_17859798_17860578.maf
ssa13	LG12	25367967	25367990	ssa13_17859798_17860578.maf
ssa13	LG12	25412400	25412412	ssa13_17945030_17947078.maf
ssa13	LG12	25412412	25412434	ssa13_17945030_17947078.maf
ssa13	LG12	25412434	25412463	ssa13_17945030_17947078.maf
ssa13	LG12	25471952	25471963	ssa13_18064016_18065062.maf
ssa13	LG12	25471963	25472043	ssa13_18064016_18065062.maf
ssa13	LG12	25474924	25474985	ssa13_18066105_18066574.maf
ssa13	LG12	25725916	25726007	ssa13_18439280_18439838.maf
ssa13	LG12	26074655	26074673	ssa13_18971630_18972400.maf
ssa13	LG12	26074673	26074741	ssa13_18971630_18972400.maf
ssa13	LG12	26074850	26074897	ssa13_18971630_18972400.maf
ssa13	LG12	26191931	26191976	ssa13_19147620_19148417.maf
ssa13	LG12	26191976	26192008	ssa13_19147620_19148417.maf
ssa13	LG12	26192035	26192057	ssa13_19147620_19148417.maf
ssa13	LG12	26192057	26192098	ssa13_19147620_19148417.maf
ssa13	LG12	26192098	26192117	ssa13_19147620_19148417.maf
ssa13	LG12	26513016	26513050	ssa13_19648630_19649434.maf
ssa13	LG12	28247575	28247646	ssa13_21437730_21438241.maf
ssa13	LG12	28286383	28286430	ssa13_21481470_21481643.maf
ssa13	LG12	28767388	28767409	ssa13_22115439_22115951.maf
ssa13	LG12	28767409	28767493	ssa13_22115439_22115951.maf
ssa13	LG12	934085	934095	ssa13_3801360_3802532.maf
ssa13	LG12	934095	934107	ssa13_3801360_3802532.maf
ssa13	LG12	934358	934412	ssa13_3801360_3802532.maf
ssa13	LG12	934412	934423	ssa13_3801360_3802532.maf
ssa13	LG12	934443	934455	ssa13_3801360_3802532.maf
ssa13	LG12	8982105	8982170	ssa13_40807097_40808030.maf
ssa13	LG12	7362611	7362653	ssa13_42906695_42908563.maf
ssa13	LG12	7360302	7360347	ssa13_42909619_42910198.maf
ssa13	LG12	7360349	7360375	ssa13_42909619_42910198.maf
ssa13	LG12	7360439	7360499	ssa13_42909619_42910198.maf
ssa13	LG12	6923583	6923636	ssa13_43678195_43678593.maf
ssa13	LG07	2813538	2813567	ssa13_51546311_51547357.maf
ssa13	LG07	2813577	2813594	ssa13_51546311_51547357.maf
ssa13	LG07	3033908	3033936	ssa13_51863818_51864730.maf
ssa13	LG07	3034010	3034038	ssa13_51863818_51864730.maf
ssa13	LG07	3140408	3140443	ssa13_52135424_52136096.maf
ssa13	LG07	3140443	3140471	ssa13_52135424_52136096.maf
ssa13	LG07	3179757	3179787	ssa13_52187932_52188219.maf
ssa13	LG07	24627259	24627347	ssa13_60430226_60430653.maf
ssa13	LG07	20617984	20618068	ssa13_66501215_66501575.maf
ssa13	LG07	17900059	17900113	ssa13_70415257_70415792.maf
ssa13	LG07	17619054	17619080	ssa13_70877854_70878320.maf
ssa13	LG07	17619080	17619116	ssa13_70877854_70878320.maf
ssa13	LG07	17619136	17619158	ssa13_70877854_70878320.maf
ssa13	LG07	16851172	16851182	ssa13_72181917_72182243.maf
ssa13	LG07	16851182	16851219	ssa13_72181917_72182243.maf
ssa13	LG07	16851219	16851255	ssa13_72181917_72182243.maf
ssa13	LG07	15842588	15842667	ssa13_73359816_73360691.maf
ssa13	LG07	25944659	25944793	ssa13_77370658_77371697.maf
ssa13	LG07	28465364	28465382	ssa13_80824981_80825309.maf
ssa13	LG12	3612330	3612345	ssa13_8091573_8091910.maf
ssa13	LG12	3658220	3658242	ssa13_8203386_8203860.maf
ssa13	LG12	3658242	3658265	ssa13_8203386_8203860.maf
ssa13	LG12	3658265	3658305	ssa13_8203386_8203860.maf
ssa13	LG12	3658411	3658440	ssa13_8203386_8203860.maf
ssa13	LG14	27302449	27302478	ssa13_95239611_95239770.maf
ssa14	LG03	10320534	10320546	ssa14_1051745_1052352.maf
ssa14	LG03	10320546	10320568	ssa14_1051745_1052352.maf
ssa14	LG03	10397655	10397728	ssa14_1216939_1217270.maf
ssa14	LG03	10397739	10397768	ssa14_1216939_1217270.maf
ssa14	LG03	10467038	10467105	ssa14_1412459_1412964.maf
ssa14	LG03	10483844	10483865	ssa14_1445238_1445785.maf
ssa14	LG03	10483865	10483984	ssa14_1445238_1445785.maf
ssa14	LG03	10484876	10484944	ssa14_1446216_1447406.maf
ssa14	LG03	10488509	10488586	ssa14_1451348_1451938.maf
ssa14	LG03	10488586	10488628	ssa14_1451348_1451938.maf
ssa14	LG03	10490086	10490205	ssa14_1452493_1453090.maf
ssa14	LG03	10490544	10490630	ssa14_1452493_1453090.maf
ssa14	LG03	10495519	10495584	ssa14_1486717_1487296.maf
ssa14	LG03	10507793	10507814	ssa14_1534296_1534908.maf
ssa14	LG03	10507814	10507904	ssa14_1534296_1534908.maf
ssa14	LG03	10624327	10624394	ssa14_1921557_1922296.maf
ssa14	LG03	29874233	29874295	ssa14_19709805_19710645.maf
ssa14	LG03	25799370	25799443	ssa14_22957052_22957304.maf
ssa14	LG03	10790246	10790365	ssa14_2343432_2344061.maf
ssa14	LG03	24266222	24266292	ssa14_24803484_24804380.maf
ssa14	LG03	22855197	22855209	ssa14_26719094_26719307.maf
ssa14	LG03	22855210	22855240	ssa14_26719094_26719307.maf
ssa14	LG03	22855240	22855333	ssa14_26719094_26719307.maf
ssa14	LG03	20339413	20339427	ssa14_30413980_30414422.maf
ssa14	LG03	20339435	20339445	ssa14_30413980_30414422.maf
ssa14	LG03	20339456	20339598	ssa14_30413980_30414422.maf
ssa14	LG03	20339598	20339621	ssa14_30413980_30414422.maf
ssa14	LG03	20339621	20339659	ssa14_30413980_30414422.maf
ssa14	LG03	20339659	20339696	ssa14_30413980_30414422.maf
ssa14	LG03	20339696	20339709	ssa14_30413980_30414422.maf
ssa14	LG03	10980971	10980997	ssa14_3097921_3098318.maf
ssa14	LG03	10980999	10981212	ssa14_3097921_3098318.maf
ssa14	LG03	10981212	10981254	ssa14_3097921_3098318.maf
ssa14	LG03	18770796	18770818	ssa14_32501146_32501406.maf
ssa14	LG03	18770856	18770876	ssa14_32501146_32501406.maf
ssa14	LG03	18770876	18770888	ssa14_32501146_32501406.maf
ssa14	LG03	18770888	18770915	ssa14_32501146_32501406.maf
ssa14	LG03	11145696	11145741	ssa14_3588838_3589649.maf
ssa14	LG03	11145773	11145798	ssa14_3588838_3589649.maf
ssa14	LG03	11360861	11360942	ssa14_3904128_3904545.maf
ssa14	LG03	15045901	15045980	ssa14_39393308_39393748.maf
ssa14	LG03	14424459	14424504	ssa14_40766521_40767161.maf
ssa14	LG03	11456452	11456504	ssa14_4153871_4154535.maf
ssa14	LG03	11456505	11456525	ssa14_4153871_4154535.maf
ssa14	LG03	11461195	11461272	ssa14_4159096_4160060.maf
ssa14	LG03	11462420	11462446	ssa14_4159096_4160060.maf
ssa14	LG03	11462446	11462487	ssa14_4159096_4160060.maf
ssa14	LG03	11465613	11465634	ssa14_4165778_4166118.maf
ssa14	LG03	11471248	11471326	ssa14_4204726_4205105.maf
ssa14	LG03	11476939	11476986	ssa14_4209026_4210068.maf
ssa14	LG03	11477124	11477210	ssa14_4209026_4210068.maf
ssa14	LG03	11486950	11487033	ssa14_4231503_4232117.maf
ssa14	LG03	11487040	11487079	ssa14_4231503_4232117.maf
ssa14	LG03	11487083	11487150	ssa14_4231503_4232117.maf
ssa14	LG03	11492956	11492977	ssa14_4236654_4237088.maf
ssa14	LG03	11492977	11493085	ssa14_4236654_4237088.maf
ssa14	LG03	11494547	11494624	ssa14_4237948_4239336.maf
ssa14	LG03	11498333	11498412	ssa14_4242751_4243128.maf
ssa14	LG03	11498412	11498478	ssa14_4242751_4243128.maf
ssa14	LG03	11498629	11498662	ssa14_4242751_4243128.maf
ssa14	LG03	11500237	11500316	ssa14_4254123_4254611.maf
ssa14	LG03	12813157	12813189	ssa14_44806462_44807132.maf
ssa14	LG03	12813312	12813333	ssa14_44806462_44807132.maf
ssa14	LG03	12813443	12813526	ssa14_44806462_44807132.maf
ssa14	LG03	12813526	12813589	ssa14_44806462_44807132.maf
ssa14	LG03	12813589	12813602	ssa14_44806462_44807132.maf
ssa14	LG03	12480465	12480481	ssa14_45486288_45487172.maf
ssa14	LG03	12480483	12480563	ssa14_45486288_45487172.maf
ssa14	LG03	12474173	12474219	ssa14_45501690_45502636.maf
ssa14	LG03	12474219	12474281	ssa14_45501690_45502636.maf
ssa14	LG03	12442756	12442834	ssa14_45648204_45649542.maf
ssa14	LG03	12442855	12442941	ssa14_45648204_45649542.maf
ssa14	LG03	12443119	12443179	ssa14_45648204_45649542.maf
ssa14	LG03	12443292	12443324	ssa14_45648204_45649542.maf
ssa14	LG03	12424431	12424458	ssa14_45699608_45700332.maf
ssa14	LG03	12424459	12424501	ssa14_45699608_45700332.maf
ssa14	LG03	12424530	12424565	ssa14_45699608_45700332.maf
ssa14	LG03	12424565	12424625	ssa14_45699608_45700332.maf
ssa14	LG03	12417205	12417226	ssa14_45725594_45725817.maf
ssa14	LG03	12406595	12406655	ssa14_45736404_45737359.maf
ssa14	LG03	12406662	12406680	ssa14_45736404_45737359.maf
ssa14	LG03	12406680	12406692	ssa14_45736404_45737359.maf
ssa14	LG03	12406929	12406992	ssa14_45736404_45737359.maf
ssa14	LG03	12401580	12401595	ssa14_45748770_45750089.maf
ssa14	LG03	12401595	12401614	ssa14_45748770_45750089.maf
ssa14	LG03	12401629	12401656	ssa14_45748770_45750089.maf
ssa14	LG03	12401662	12401694	ssa14_45748770_45750089.maf
ssa14	LG03	12400346	12400462	ssa14_45750437_45750973.maf
ssa14	LG03	12400466	12400480	ssa14_45750437_45750973.maf
ssa14	LG03	12392298	12392435	ssa14_45758260_45758856.maf
ssa14	LG03	12389747	12389841	ssa14_45760367_45760737.maf
ssa14	LG03	12384941	12384980	ssa14_45765122_45766182.maf
ssa14	LG03	12375020	12375046	ssa14_45782405_45782868.maf
ssa14	LG03	12362086	12362159	ssa14_45806513_45806855.maf
ssa14	LG03	12356223	12356321	ssa14_45814896_45815446.maf
ssa14	LG03	12353299	12353311	ssa14_45815602_45816758.maf
ssa14	LG03	12353311	12353396	ssa14_45815602_45816758.maf
ssa14	LG03	12351099	12351197	ssa14_45824186_45824691.maf
ssa14	LG03	12346605	12346657	ssa14_45828161_45828942.maf
ssa14	LG03	12346657	12346675	ssa14_45828161_45828942.maf
ssa14	LG03	12337445	12337464	ssa14_45849100_45849639.maf
ssa14	LG03	12337464	12337475	ssa14_45849100_45849639.maf
ssa14	LG03	12328349	12328370	ssa14_45862239_45862993.maf
ssa14	LG03	12328370	12328393	ssa14_45862239_45862993.maf
ssa14	LG03	12328395	12328444	ssa14_45862239_45862993.maf
ssa14	LG03	12328444	12328476	ssa14_45862239_45862993.maf
ssa14	LG03	12328476	12328543	ssa14_45862239_45862993.maf
ssa14	LG03	12328543	12328594	ssa14_45862239_45862993.maf
ssa14	LG03	12277353	12277365	ssa14_45999341_45999884.maf
ssa14	LG03	12277379	12277390	ssa14_45999341_45999884.maf
ssa14	LG03	12241441	12241497	ssa14_46120259_46120803.maf
ssa14	LG03	12240345	12240395	ssa14_46121384_46121903.maf
ssa14	LG03	12240395	12240420	ssa14_46121384_46121903.maf
ssa14	LG03	12220909	12220919	ssa14_46181093_46181891.maf
ssa14	LG03	12220919	12220942	ssa14_46181093_46181891.maf
ssa14	LG03	12069173	12069279	ssa14_46441412_46441810.maf
ssa14	LG03	12059286	12059357	ssa14_46465250_46466135.maf
ssa14	LG03	11635226	11635240	ssa14_4652626_4653197.maf
ssa14	LG03	11635240	11635301	ssa14_4652626_4653197.maf
ssa14	LG03	4507735	4507800	ssa14_48143595_48143900.maf
ssa14	LG03	1571384	1571399	ssa14_53812498_53813605.maf
ssa14	LG10	29028377	29028393	ssa14_56003627_56004381.maf
ssa14	LG10	29028420	29028440	ssa14_56003627_56004381.maf
ssa14	LG10	22635024	22635083	ssa14_62147039_62147213.maf
ssa14	LG10	22635083	22635101	ssa14_62147039_62147213.maf
ssa14	LG10	22635101	22635116	ssa14_62147039_62147213.maf
ssa14	LG03	11827279	11827332	ssa14_6775205_6775564.maf
ssa14	LG03	11827332	11827349	ssa14_6775205_6775564.maf
ssa14	LG03	11827371	11827382	ssa14_6775205_6775564.maf
ssa14	LG03	11827382	11827456	ssa14_6775205_6775564.maf
ssa14	LG03	11825361	11825416	ssa14_6787552_6788146.maf
ssa14	LG10	14261752	14261891	ssa14_73613146_73613790.maf
ssa14	LG10	13039825	13039917	ssa14_78699015_78699497.maf
ssa14	LG10	13039917	13039958	ssa14_78699015_78699497.maf
ssa14	LG10	13039958	13039999	ssa14_78699015_78699497.maf
ssa14	LG10	13283015	13283047	ssa14_79130983_79131388.maf
ssa14	LG10	13283047	13283119	ssa14_79130983_79131388.maf
ssa14	LG10	6856543	6856602	ssa14_81250415_81251047.maf
ssa14	LG10	6856602	6856615	ssa14_81250415_81251047.maf
ssa14	LG10	6852835	6852940	ssa14_81254073_81254445.maf
ssa14	LG10	6852996	6853104	ssa14_81254073_81254445.maf
ssa14	LG03	10278119	10278143	ssa14_818658_819436.maf
ssa14	LG10	11715918	11715964	ssa14_87628219_87629336.maf
ssa15	LG12	3637618	3637632	ssa15_103571022_103571977.maf
ssa15	LG12	3637632	3637744	ssa15_103571022_103571977.maf
ssa15	LG12	2597137	2597150	ssa15_105727556_105728168.maf
ssa15	LG12	2597150	2597210	ssa15_105727556_105728168.maf
ssa15	LG12	1985758	1985827	ssa15_107160795_107161510.maf
ssa15	LG12	1100565	1100640	ssa15_110045032_110045964.maf
ssa15	LG12	1100698	1100767	ssa15_110045032_110045964.maf
ssa15	LG13	929978	929995	ssa15_11139305_11140331.maf
ssa15	LG13	929995	930058	ssa15_11139305_11140331.maf
ssa15	LG13	930058	930089	ssa15_11139305_11140331.maf
ssa15	LG13	686823	686870	ssa15_11575484_11576205.maf
ssa15	LG13	686890	686914	ssa15_11575484_11576205.maf
ssa15	LG13	537450	537490	ssa15_12133040_12133824.maf
ssa15	LG13	537532	537554	ssa15_12133040_12133824.maf
ssa15	LG13	537554	537570	ssa15_12133040_12133824.maf
ssa15	LG13	537626	537652	ssa15_12133040_12133824.maf
ssa15	LG13	538015	538045	ssa15_12133040_12133824.maf
ssa15	LG18	2757396	2757461	ssa15_218217_219067.maf
ssa15	LG18	2758112	2758191	ssa15_218217_219067.maf
ssa15	LG18	2758191	2758203	ssa15_218217_219067.maf
ssa15	LG13	33846998	33847044	ssa15_2232093_2232819.maf
ssa15	LG23	5588435	5588479	ssa15_22385656_22386269.maf
ssa15	LG13	34151850	34151868	ssa15_2513939_2514483.maf
ssa15	LG13	34151868	34151878	ssa15_2513939_2514483.maf
ssa15	LG23	4517947	4518036	ssa15_25147561_25148940.maf
ssa15	LG23	4518494	4518521	ssa15_25147561_25148940.maf
ssa15	LG23	4311173	4311226	ssa15_25641200_25642098.maf
ssa15	LG14	4021374	4021429	ssa15_29422047_29422965.maf
ssa15	LG14	3882855	3882911	ssa15_29636260_29636975.maf
ssa15	LG14	3882912	3882943	ssa15_29636260_29636975.maf
ssa15	LG14	3880663	3880682	ssa15_29642672_29643080.maf
ssa15	LG14	3771943	3771961	ssa15_29833842_29834938.maf
ssa15	LG14	3771961	3772028	ssa15_29833842_29834938.maf
ssa15	LG14	3772082	3772106	ssa15_29833842_29834938.maf
ssa15	LG14	3690986	3691025	ssa15_29945819_29946411.maf
ssa15	LG14	3691029	3691074	ssa15_29945819_29946411.maf
ssa15	LG14	3691079	3691129	ssa15_29945819_29946411.maf
ssa15	LG14	3691133	3691149	ssa15_29945819_29946411.maf
ssa15	LG14	3691149	3691177	ssa15_29945819_29946411.maf
ssa15	LG14	3689666	3689790	ssa15_29946625_29947889.maf
ssa15	LG14	3690247	3690291	ssa15_29946625_29947889.maf
ssa15	LG18	6806765	6806799	ssa15_31525768_31526074.maf
ssa15	LG18	14673409	14673451	ssa15_43971655_43972358.maf
ssa15	LG18	14673452	14673462	ssa15_43971655_43972358.maf
ssa15	LG18	14673462	14673519	ssa15_43971655_43972358.maf
ssa15	LG18	14673519	14673541	ssa15_43971655_43972358.maf
ssa15	LG18	14673558	14673583	ssa15_43971655_43972358.maf
ssa15	LG18	14693830	14693843	ssa15_44011013_44012196.maf
ssa15	LG18	14693950	14693995	ssa15_44011013_44012196.maf
ssa15	LG18	14695457	14695582	ssa15_44020614_44021955.maf
ssa15	LG18	15137825	15137922	ssa15_45371899_45372400.maf
ssa15	LG18	15137977	15138167	ssa15_45371899_45372400.maf
ssa15	LG18	15138461	15138572	ssa15_45373876_45374470.maf
ssa15	LG18	15160995	15161107	ssa15_45459985_45460616.maf
ssa15	LG18	15162620	15162713	ssa15_45461290_45461737.maf
ssa15	LG18	15162789	15162915	ssa15_45463097_45464298.maf
ssa15	LG18	15162937	15163017	ssa15_45463097_45464298.maf
ssa15	LG18	15163319	15163415	ssa15_45463097_45464298.maf
ssa15	LG18	15499530	15499615	ssa15_46378973_46379416.maf
ssa15	LG18	17022687	17022812	ssa15_48769159_48769724.maf
ssa15	LG13	2226508	2226530	ssa15_5074536_5074903.maf
ssa15	LG13	2226531	2226568	ssa15_5074536_5074903.maf
ssa15	LG13	2226574	2226589	ssa15_5074536_5074903.maf
ssa15	LG18	21811595	21811633	ssa15_54881768_54882322.maf
ssa15	LG18	21811635	21811692	ssa15_54881768_54882322.maf
ssa15	LG18	24831090	24831125	ssa15_57393872_57394263.maf
ssa15	LG18	24831125	24831151	ssa15_57393872_57394263.maf
ssa15	LG18	24831151	24831171	ssa15_57393872_57394263.maf
ssa15	LG18	23266664	23266698	ssa15_59555659_59556029.maf
ssa15	LG18	23266698	23266725	ssa15_59555659_59556029.maf
ssa15	LG18	23266725	23266749	ssa15_59555659_59556029.maf
ssa15	LG12	31236615	31236669	ssa15_66145779_66146173.maf
ssa15	LG12	31236669	31236683	ssa15_66145779_66146173.maf
ssa15	LG18	2716990	2717040	ssa15_66654_67199.maf
ssa15	LG18	2717093	2717138	ssa15_66654_67199.maf
ssa15	LG12	22076661	22076793	ssa15_70323846_70324480.maf
ssa15	LG12	22113651	22113664	ssa15_70441681_70443300.maf
ssa15	LG12	22113671	22113920	ssa15_70441681_70443300.maf
ssa15	LG12	22113923	22113944	ssa15_70441681_70443300.maf
ssa15	LG12	22113944	22113968	ssa15_70441681_70443300.maf
ssa15	LG12	22114712	22114741	ssa15_70441681_70443300.maf
ssa15	LG12	22114748	22114854	ssa15_70441681_70443300.maf
ssa15	LG12	22115208	22115287	ssa15_70441681_70443300.maf
ssa15	LG12	22115287	22115311	ssa15_70441681_70443300.maf
ssa15	LG12	22115320	22115338	ssa15_70441681_70443300.maf
ssa15	LG12	22115338	22115509	ssa15_70441681_70443300.maf
ssa15	LG12	22115509	22115527	ssa15_70441681_70443300.maf
ssa15	LG12	22115527	22115587	ssa15_70441681_70443300.maf
ssa15	LG12	22162229	22162270	ssa15_70481913_70482068.maf
ssa15	LG12	22228288	22228325	ssa15_70551645_70552261.maf
ssa15	LG12	22228326	22228351	ssa15_70551645_70552261.maf
ssa15	LG12	22420498	22420508	ssa15_70862234_70862926.maf
ssa15	LG12	22420509	22420538	ssa15_70862234_70862926.maf
ssa15	LG12	22420538	22420709	ssa15_70862234_70862926.maf
ssa15	LG12	22426736	22426790	ssa15_70871133_70871638.maf
ssa15	LG12	22426790	22426801	ssa15_70871133_70871638.maf
ssa15	LG12	22469183	22469352	ssa15_70930887_70931322.maf
ssa15	LG12	22495598	22495711	ssa15_70953093_70953898.maf
ssa15	LG12	22496122	22496153	ssa15_70953093_70953898.maf
ssa15	LG12	22496154	22496217	ssa15_70953093_70953898.maf
ssa15	LG12	22522070	22522082	ssa15_70988054_70989587.maf
ssa15	LG12	22522114	22522188	ssa15_70988054_70989587.maf
ssa15	LG12	22522214	22522230	ssa15_70988054_70989587.maf
ssa15	LG12	22522529	22522568	ssa15_70988054_70989587.maf
ssa15	LG12	22522716	22523005	ssa15_70988054_70989587.maf
ssa15	LG12	22523005	22523108	ssa15_70988054_70989587.maf
ssa15	LG12	22672490	22672503	ssa15_71158921_71159336.maf
ssa15	LG12	22672503	22672526	ssa15_71158921_71159336.maf
ssa15	LG12	22672526	22672560	ssa15_71158921_71159336.maf
ssa15	LG12	22717450	22717498	ssa15_71215639_71216485.maf
ssa15	LG12	22717498	22717519	ssa15_71215639_71216485.maf
ssa15	LG12	22718698	22718714	ssa15_71216915_71217949.maf
ssa15	LG12	22718714	22718742	ssa15_71216915_71217949.maf
ssa15	LG12	22718991	22719022	ssa15_71216915_71217949.maf
ssa15	LG12	22719022	22719080	ssa15_71216915_71217949.maf
ssa15	LG12	22719188	22719207	ssa15_71216915_71217949.maf
ssa15	LG12	22719207	22719250	ssa15_71216915_71217949.maf
ssa15	LG12	22738776	22738819	ssa15_71258795_71259033.maf
ssa15	LG12	22738819	22738849	ssa15_71258795_71259033.maf
ssa15	LG12	22738849	22738890	ssa15_71258795_71259033.maf
ssa15	LG12	22907262	22907357	ssa15_71497640_71497987.maf
ssa15	LG12	23184577	23184627	ssa15_71880713_71881788.maf
ssa15	LG12	23184880	23184897	ssa15_71880713_71881788.maf
ssa15	LG12	23184897	23184920	ssa15_71880713_71881788.maf
ssa15	LG12	23184922	23184955	ssa15_71880713_71881788.maf
ssa15	LG12	23222862	23222888	ssa15_71934093_71934634.maf
ssa15	LG12	23222888	23222923	ssa15_71934093_71934634.maf
ssa15	LG12	23222923	23222977	ssa15_71934093_71934634.maf
ssa15	LG12	23226908	23226951	ssa15_71938522_71938765.maf
ssa15	LG12	23545235	23545260	ssa15_72317207_72317660.maf
ssa15	LG12	23545260	23545296	ssa15_72317207_72317660.maf
ssa15	LG12	23545296	23545319	ssa15_72317207_72317660.maf
ssa15	LG12	23545319	23545336	ssa15_72317207_72317660.maf
ssa15	LG12	23655701	23655712	ssa15_72444731_72445420.maf
ssa15	LG12	18231781	18231930	ssa15_78908970_78909531.maf
ssa15	LG12	18231930	18231982	ssa15_78908970_78909531.maf
ssa15	LG12	18113010	18113073	ssa15_79020822_79021298.maf
ssa15	LG12	18113125	18113141	ssa15_79020822_79021298.maf
ssa15	LG12	18109515	18109533	ssa15_79024753_79025184.maf
ssa15	LG12	18109572	18109725	ssa15_79024753_79025184.maf
ssa15	LG12	18106768	18106848	ssa15_79027194_79027459.maf
ssa15	LG12	18054725	18054757	ssa15_79077663_79078070.maf
ssa15	LG12	18054946	18054969	ssa15_79077663_79078070.maf
ssa15	LG12	18052284	18052295	ssa15_79080396_79081503.maf
ssa15	LG12	18039407	18039577	ssa15_79091070_79092375.maf
ssa15	LG12	18039579	18039620	ssa15_79091070_79092375.maf
ssa15	LG12	18039635	18039649	ssa15_79091070_79092375.maf
