ssa17	LG22	10823457	10823489	ssa17_19199853_19200793.maf
ssa17	LG22	10916358	10916371	ssa17_19321116_19321659.maf
ssa17	LG22	11089589	11089620	ssa17_19593942_19594266.maf
ssa17	LG22	11089620	11089631	ssa17_19593942_19594266.maf
ssa17	LG22	11342955	11343003	ssa17_19936565_19937212.maf
ssa17	LG22	11343003	11343027	ssa17_19936565_19937212.maf
ssa17	LG22	11343072	11343084	ssa17_19936565_19937212.maf
ssa17	LG22	11343084	11343101	ssa17_19936565_19937212.maf
ssa17	LG22	11347372	11347425	ssa17_19942119_19943154.maf
ssa17	LG22	11347443	11347485	ssa17_19942119_19943154.maf
ssa17	LG22	11375115	11375174	ssa17_20001477_20002468.maf
ssa17	LG22	11375174	11375190	ssa17_20001477_20002468.maf
ssa17	LG22	11375231	11375249	ssa17_20001477_20002468.maf
ssa17	LG22	11376934	11376949	ssa17_20002910_20003201.maf
ssa17	LG22	11376949	11376990	ssa17_20002910_20003201.maf
ssa17	LG22	11377535	11377545	ssa17_20003580_20004047.maf
ssa17	LG22	11377545	11377574	ssa17_20003580_20004047.maf
ssa17	LG22	11378991	11379075	ssa17_20008707_20010112.maf
ssa17	LG22	11379565	11379630	ssa17_20008707_20010112.maf
ssa17	LG22	11380456	11380521	ssa17_20008707_20010112.maf
ssa17	LG22	11380687	11380730	ssa17_20008707_20010112.maf
ssa17	LG22	11835299	11835317	ssa17_21301852_21302945.maf
ssa17	LG22	11906175	11906387	ssa17_21417702_21418539.maf
ssa17	LG22	11906406	11906430	ssa17_21417702_21418539.maf
ssa17	LG22	11906430	11906441	ssa17_21417702_21418539.maf
ssa17	LG22	11906444	11906454	ssa17_21417702_21418539.maf
ssa17	LG22	11907680	11907726	ssa17_21422422_21423255.maf
ssa17	LG22	11907727	11907748	ssa17_21422422_21423255.maf
ssa17	LG22	11907748	11907766	ssa17_21422422_21423255.maf
ssa17	LG22	11908089	11908129	ssa17_21422422_21423255.maf
ssa17	LG22	11908129	11908154	ssa17_21422422_21423255.maf
ssa17	LG22	11908162	11908172	ssa17_21422422_21423255.maf
ssa17	LG22	11908172	11908203	ssa17_21422422_21423255.maf
ssa17	LG22	11913218	11913245	ssa17_21428149_21428769.maf
ssa17	LG22	11929543	11929578	ssa17_21453412_21454237.maf
ssa17	LG22	11929744	11929928	ssa17_21453412_21454237.maf
ssa17	LG22	11929928	11929974	ssa17_21453412_21454237.maf
ssa17	LG22	11930053	11930092	ssa17_21454542_21455197.maf
ssa17	LG22	11930100	11930375	ssa17_21454542_21455197.maf
ssa17	LG22	12018174	12018193	ssa17_21585896_21586375.maf
ssa17	LG22	12018301	12018321	ssa17_21585896_21586375.maf
ssa17	LG22	12018519	12018534	ssa17_21585896_21586375.maf
ssa17	LG22	12111701	12111741	ssa17_21754341_21754855.maf
ssa17	LG22	12111741	12111756	ssa17_21754341_21754855.maf
ssa17	LG22	12306703	12306714	ssa17_22256792_22257667.maf
ssa17	LG22	12306730	12306775	ssa17_22256792_22257667.maf
ssa17	LG22	12306775	12306867	ssa17_22256792_22257667.maf
ssa17	LG22	12306867	12306933	ssa17_22256792_22257667.maf
ssa17	LG22	12306945	12306993	ssa17_22256792_22257667.maf
ssa17	LG22	12988035	12988123	ssa17_23027749_23028451.maf
ssa17	LG22	12988123	12988134	ssa17_23027749_23028451.maf
ssa17	LG22	12988134	12988156	ssa17_23027749_23028451.maf
ssa17	LG22	12988358	12988388	ssa17_23027749_23028451.maf
ssa17	LG22	12988388	12988411	ssa17_23027749_23028451.maf
ssa17	LG22	12988411	12988423	ssa17_23027749_23028451.maf
ssa17	LG22	12988423	12988449	ssa17_23027749_23028451.maf
ssa17	LG22	13009611	13009635	ssa17_23045131_23046013.maf
ssa17	LG22	13009745	13009815	ssa17_23045131_23046013.maf
ssa17	LG22	13019589	13019613	ssa17_23050284_23050677.maf
ssa17	LG22	13044580	13044673	ssa17_23074006_23074563.maf
ssa17	LG22	13047344	13047414	ssa17_23084212_23085591.maf
ssa17	LG22	13047414	13047436	ssa17_23084212_23085591.maf
ssa17	LG22	13127370	13127389	ssa17_23177316_23177628.maf
ssa17	LG22	13127389	13127402	ssa17_23177316_23177628.maf
ssa17	LG22	13294714	13294820	ssa17_23431977_23432648.maf
ssa17	LG22	13427911	13427969	ssa17_23618475_23619366.maf
ssa17	LG22	13427969	13428023	ssa17_23618475_23619366.maf
ssa17	LG22	13428034	13428044	ssa17_23618475_23619366.maf
ssa17	LG22	17940623	17940633	ssa17_23794647_23795207.maf
ssa17	LG22	17828437	17828448	ssa17_24119481_24120261.maf
ssa17	LG22	17828448	17828467	ssa17_24119481_24120261.maf
ssa17	LG22	17829026	17829041	ssa17_24119481_24120261.maf
ssa17	LG22	17829041	17829082	ssa17_24119481_24120261.maf
ssa17	LG22	17745631	17745720	ssa17_24189613_24190058.maf
ssa17	LG22	17707916	17708003	ssa17_24250271_24250925.maf
ssa17	LG22	17662549	17662603	ssa17_24305745_24306338.maf
ssa17	LG22	17662603	17662620	ssa17_24305745_24306338.maf
ssa17	LG22	17662689	17662717	ssa17_24305745_24306338.maf
ssa17	LG22	17642341	17642400	ssa17_24320592_24321773.maf
ssa17	LG22	17642775	17642793	ssa17_24320592_24321773.maf
ssa17	LG22	17642793	17642861	ssa17_24320592_24321773.maf
ssa17	LG22	17642861	17642878	ssa17_24320592_24321773.maf
ssa17	LG22	17642878	17642891	ssa17_24320592_24321773.maf
ssa17	LG22	17629605	17629706	ssa17_24341682_24342308.maf
ssa17	LG22	17629714	17629733	ssa17_24341682_24342308.maf
ssa17	LG22	17467423	17467445	ssa17_24545796_24546074.maf
ssa17	LG22	17429691	17429711	ssa17_24565178_24565461.maf
ssa17	LG22	17359563	17359757	ssa17_24650309_24651293.maf
ssa17	LG22	17359757	17359767	ssa17_24650309_24651293.maf
ssa17	LG22	17359773	17359798	ssa17_24650309_24651293.maf
ssa17	LG22	17128347	17128365	ssa17_25054879_25056120.maf
ssa17	LG22	17117254	17117351	ssa17_25070427_25071646.maf
ssa17	LG22	17103709	17103826	ssa17_25091511_25092146.maf
ssa17	LG22	16882399	16882421	ssa17_25286771_25288021.maf
ssa17	LG22	16882421	16882462	ssa17_25286771_25288021.maf
ssa17	LG22	16869780	16869806	ssa17_25305716_25306999.maf
ssa17	LG22	16869806	16869823	ssa17_25305716_25306999.maf
ssa17	LG22	16869841	16869884	ssa17_25305716_25306999.maf
ssa17	LG22	16869884	16869917	ssa17_25305716_25306999.maf
ssa17	LG22	16328497	16328519	ssa17_25793921_25795453.maf
ssa17	LG22	16328622	16328637	ssa17_25793921_25795453.maf
ssa17	LG22	16328637	16328670	ssa17_25793921_25795453.maf
ssa17	LG22	16328844	16328868	ssa17_25793921_25795453.maf
ssa17	LG22	16328868	16328896	ssa17_25793921_25795453.maf
ssa17	LG22	16324921	16324935	ssa17_25798422_25799220.maf
ssa17	LG22	16287881	16287966	ssa17_25840614_25842005.maf
ssa17	LG22	16246318	16246403	ssa17_25889613_25890073.maf
ssa17	LG22	16241546	16241633	ssa17_25891540_25891901.maf
ssa17	LG22	16028203	16028316	ssa17_26232336_26233086.maf
ssa17	LG22	16026554	16026640	ssa17_26233784_26234784.maf
ssa17	LG22	16002642	16002776	ssa17_26252095_26252850.maf
ssa17	LG22	15740858	15740902	ssa17_26668973_26670342.maf
ssa17	LG22	15741334	15741398	ssa17_26668973_26670342.maf
ssa17	LG22	15741754	15741805	ssa17_26668973_26670342.maf
ssa17	LG22	15741805	15741839	ssa17_26668973_26670342.maf
ssa17	LG22	15741839	15741870	ssa17_26668973_26670342.maf
ssa17	LG22	13878843	13878854	ssa17_27674502_27675587.maf
ssa17	LG22	13879627	13879681	ssa17_27674502_27675587.maf
ssa17	LG22	13879681	13879693	ssa17_27674502_27675587.maf
ssa17	LG22	13879698	13879711	ssa17_27674502_27675587.maf
ssa17	LG22	14133759	14133794	ssa17_28281617_28282488.maf
ssa17	LG22	14133794	14133806	ssa17_28281617_28282488.maf
ssa17	LG22	14133806	14133846	ssa17_28281617_28282488.maf
ssa17	LG22	14186651	14186665	ssa17_28380626_28381743.maf
ssa17	LG22	14186665	14186707	ssa17_28380626_28381743.maf
ssa17	LG22	14187091	14187110	ssa17_28380626_28381743.maf
ssa17	LG22	14187110	14187120	ssa17_28380626_28381743.maf
ssa17	LG22	14187120	14187166	ssa17_28380626_28381743.maf
ssa17	LG22	14187166	14187199	ssa17_28380626_28381743.maf
ssa17	LG22	14187457	14187479	ssa17_28380626_28381743.maf
ssa17	LG22	14187479	14187654	ssa17_28380626_28381743.maf
ssa17	LG22	14240866	14240908	ssa17_28446845_28448052.maf
ssa17	LG22	14240908	14240964	ssa17_28446845_28448052.maf
ssa17	LG22	14240964	14240988	ssa17_28446845_28448052.maf
ssa17	LG22	14375669	14375726	ssa17_28751985_28753555.maf
ssa17	LG22	14644300	14644373	ssa17_29534538_29535446.maf
ssa17	LG22	14644398	14644428	ssa17_29534538_29535446.maf
ssa17	LG22	14656859	14656901	ssa17_29544777_29545707.maf
ssa17	LG22	14656901	14656936	ssa17_29544777_29545707.maf
ssa17	LG22	14656936	14656946	ssa17_29544777_29545707.maf
ssa17	LG22	14657162	14657174	ssa17_29544777_29545707.maf
ssa17	LG22	14657174	14657331	ssa17_29544777_29545707.maf
ssa17	LG22	14657331	14657347	ssa17_29544777_29545707.maf
ssa17	LG22	14897451	14897490	ssa17_30306589_30307835.maf
ssa17	LG22	14897490	14897517	ssa17_30306589_30307835.maf
ssa17	LG22	14959317	14959401	ssa17_30398572_30399070.maf
ssa17	LG22	14959401	14959418	ssa17_30398572_30399070.maf
ssa17	LG22	15052917	15052941	ssa17_30551776_30552373.maf
ssa17	LG22	15052941	15052971	ssa17_30551776_30552373.maf
ssa17	LG22	19083721	19083733	ssa17_30969807_30970680.maf
ssa17	LG22	19083733	19083788	ssa17_30969807_30970680.maf
ssa17	LG22	9431620	9431656	ssa17_31128097_31129107.maf
ssa17	LG22	9431660	9431739	ssa17_31128097_31129107.maf
ssa17	LG22	9431739	9431763	ssa17_31128097_31129107.maf
ssa17	LG22	9533479	9533496	ssa17_31301926_31303508.maf
ssa17	LG22	9533511	9533554	ssa17_31301926_31303508.maf
ssa17	LG22	9533561	9533574	ssa17_31301926_31303508.maf
ssa17	LG22	10229017	10229046	ssa17_33171552_33172470.maf
ssa17	LG22	10229046	10229058	ssa17_33171552_33172470.maf
ssa17	LG22	10233241	10233328	ssa17_33176529_33177451.maf
ssa17	LG22	10233328	10233353	ssa17_33176529_33177451.maf
ssa17	LG22	10233353	10233365	ssa17_33176529_33177451.maf
ssa17	LG22	10234610	10234650	ssa17_33179607_33181213.maf
ssa17	LG22	10234650	10234674	ssa17_33179607_33181213.maf
ssa17	LG22	10276832	10276846	ssa17_33252346_33252898.maf
ssa17	LG22	10276851	10276866	ssa17_33252346_33252898.maf
ssa17	LG22	10276866	10276878	ssa17_33252346_33252898.maf
ssa17	LG22	10276884	10276897	ssa17_33252346_33252898.maf
ssa17	LG22	10276897	10276922	ssa17_33252346_33252898.maf
ssa17	LG22	10297290	10297332	ssa17_33285717_33286604.maf
ssa17	LG22	10297332	10297370	ssa17_33285717_33286604.maf
ssa17	LG22	2891288	2891312	ssa17_36699335_36700022.maf
ssa17	LG22	2891312	2891344	ssa17_36699335_36700022.maf
ssa17	LG22	2891344	2891363	ssa17_36699335_36700022.maf
ssa17	LG22	2891363	2891393	ssa17_36699335_36700022.maf
ssa17	LG22	3746751	3746768	ssa17_39489736_39491711.maf
ssa17	LG22	3746768	3746869	ssa17_39489736_39491711.maf
ssa17	LG22	3746869	3746882	ssa17_39489736_39491711.maf
ssa17	LG22	3746884	3746896	ssa17_39489736_39491711.maf
ssa17	LG22	3747405	3747498	ssa17_39489736_39491711.maf
ssa17	LG22	3747514	3747685	ssa17_39489736_39491711.maf
ssa17	LG22	3747685	3747891	ssa17_39489736_39491711.maf
ssa17	LG22	3747891	3747966	ssa17_39489736_39491711.maf
ssa17	LG23	20269979	20269991	ssa17_53866434_53867171.maf
ssa17	LG23	20269994	20270020	ssa17_53866434_53867171.maf
ssa17	LG23	20270020	20270078	ssa17_53866434_53867171.maf
ssa17	LG23	23544374	23544448	ssa17_57299749_57300396.maf
ssa17	LG23	10838860	10838871	ssa17_65174139_65174774.maf
ssa17	LG23	10838991	10839005	ssa17_65174139_65174774.maf
ssa17	LG22	22584392	22584414	ssa17_6650941_6652240.maf
ssa17	LG22	22584480	22584498	ssa17_6650941_6652240.maf
ssa17	LG22	22584498	22584531	ssa17_6650941_6652240.maf
ssa17	LG22	22584532	22584553	ssa17_6650941_6652240.maf
ssa17	LG22	22681026	22681059	ssa17_6696004_6696787.maf
ssa17	LG22	22681073	22681105	ssa17_6696004_6696787.maf
ssa17	LG22	22681105	22681148	ssa17_6696004_6696787.maf
ssa17	LG22	25076548	25076629	ssa17_8255177_8256149.maf
ssa17	LG22	20173663	20173752	ssa17_8891053_8891705.maf
ssa17	LG22	20160591	20160619	ssa17_8912378_8913211.maf
ssa17	LG22	20160660	20160700	ssa17_8912378_8913211.maf
ssa17	LG22	19831966	19831989	ssa17_9370391_9371421.maf
ssa17	LG22	19831994	19832005	ssa17_9370391_9371421.maf
ssa17	LG22	18115458	18115482	ssa17_9577077_9577326.maf
ssa17	LG22	18115482	18115520	ssa17_9577077_9577326.maf
ssa17	LG22	18115520	18115537	ssa17_9577077_9577326.maf
ssa17	LG22	18285191	18285210	ssa17_9751194_9751815.maf
ssa17	LG22	18298782	18298847	ssa17_9784142_9785369.maf
ssa17	LG22	18298847	18298859	ssa17_9784142_9785369.maf
ssa17	LG22	18298859	18298870	ssa17_9784142_9785369.maf
ssa17	LG22	18298870	18298914	ssa17_9784142_9785369.maf
ssa17	LG22	18298914	18299019	ssa17_9784142_9785369.maf
ssa17	LG22	18320224	18320354	ssa17_9805193_9806685.maf
ssa18	LG06	24704099	24704157	ssa18_11446186_11447582.maf
ssa18	LG06	25656047	25656061	ssa18_12747713_12749579.maf
ssa18	LG06	25656061	25656122	ssa18_12747713_12749579.maf
ssa18	LG06	24112427	24112460	ssa18_14282058_14282612.maf
ssa18	LG06	24112480	24112494	ssa18_14282058_14282612.maf
ssa18	LG06	24112497	24112507	ssa18_14282058_14282612.maf
ssa18	LG06	23789384	23789401	ssa18_14666191_14666650.maf
ssa18	LG06	23789445	23789471	ssa18_14666191_14666650.maf
ssa18	LG06	23789816	23789826	ssa18_14666191_14666650.maf
ssa18	LG06	22577038	22577128	ssa18_16402046_16402565.maf
ssa18	LG06	22577212	22577325	ssa18_16402046_16402565.maf
ssa18	LG06	22544235	22544344	ssa18_16460568_16461043.maf
ssa18	LG06	22450537	22450620	ssa18_16613319_16613960.maf
ssa18	LG06	17346686	17346722	ssa18_21613524_21614136.maf
ssa18	LG06	17329824	17329899	ssa18_21633599_21634770.maf
ssa18	LG06	17329899	17329967	ssa18_21633599_21634770.maf
ssa18	LG06	17330125	17330200	ssa18_21633599_21634770.maf
ssa18	LG06	13065989	13066047	ssa18_28319824_28320287.maf
ssa18	LG06	13066264	13066275	ssa18_28319824_28320287.maf
ssa18	LG24	10030295	10030336	ssa18_58743633_58744074.maf
ssa18	LG24	10030336	10030449	ssa18_58743633_58744074.maf
ssa18	LG24	10030449	10030467	ssa18_58743633_58744074.maf
ssa18	LG24	10030470	10030487	ssa18_58743633_58744074.maf
ssa18	LG24	11345495	11345566	ssa18_60804247_60804629.maf
ssa18	LG24	11345566	11345580	ssa18_60804247_60804629.maf
ssa18	LG24	11345701	11345729	ssa18_60804247_60804629.maf
ssa18	LG24	11345729	11345748	ssa18_60804247_60804629.maf
ssa18	LG24	11345748	11345795	ssa18_60804247_60804629.maf
ssa18	LG24	14757933	14757957	ssa18_65297985_65298817.maf
ssa18	LG24	16154917	16154932	ssa18_66945693_66946557.maf
ssa18	LG24	16155201	16155246	ssa18_66945693_66946557.maf
ssa18	LG24	16155246	16155259	ssa18_66945693_66946557.maf
ssa18	LG24	16155259	16155285	ssa18_66945693_66946557.maf
ssa18	LG24	16155879	16155911	ssa18_66945693_66946557.maf
ssa18	LG24	16194763	16194811	ssa18_67061209_67062111.maf
ssa18	LG24	16194837	16194868	ssa18_67061209_67062111.maf
ssa18	LG24	26596444	26596492	ssa18_77357803_77358983.maf
ssa18	LG24	26596828	26596872	ssa18_77357803_77358983.maf
ssa18	LG06	28254037	28254048	ssa18_8777558_8778205.maf
ssa18	LG06	28254048	28254178	ssa18_8777558_8778205.maf
ssa18	LG06	28254178	28254188	ssa18_8777558_8778205.maf
ssa19	LG21	22814306	22814339	ssa19_27179753_27180842.maf
ssa19	LG21	22814339	22814350	ssa19_27179753_27180842.maf
ssa19	LG21	22814350	22814364	ssa19_27179753_27180842.maf
ssa19	LG21	22814605	22814633	ssa19_27179753_27180842.maf
ssa19	LG21	22814650	22814709	ssa19_27179753_27180842.maf
ssa19	LG21	22814852	22814883	ssa19_27179753_27180842.maf
ssa19	LG21	23652742	23652769	ssa19_30225704_30226609.maf
ssa19	LG21	23653164	23653209	ssa19_30225704_30226609.maf
ssa19	LG21	23653209	23653248	ssa19_30225704_30226609.maf
ssa19	LG05	12711720	12711805	ssa19_49280454_49281394.maf
ssa19	LG05	10572368	10572383	ssa19_52238458_52239191.maf
ssa19	LG21	8395257	8395270	ssa19_73482826_73483916.maf
ssa19	LG21	9435474	9435560	ssa19_75234150_75234930.maf
ssa19	LG21	9435872	9435938	ssa19_75234150_75234930.maf
ssa19	LG21	9435938	9435988	ssa19_75234150_75234930.maf
ssa19	LG21	9435999	9436021	ssa19_75234150_75234930.maf
ssa19	LG21	3930102	3930118	ssa19_81002254_81002864.maf
ssa19	LG21	3930141	3930173	ssa19_81002254_81002864.maf
ssa19	LG21	3930175	3930216	ssa19_81002254_81002864.maf
ssa19	LG21	3930216	3930230	ssa19_81002254_81002864.maf
ssa19	LG21	3930296	3930321	ssa19_81002254_81002864.maf
ssa19	LG21	3930330	3930357	ssa19_81002254_81002864.maf
ssa19	LG21	1610588	1610619	ssa19_85713044_85713698.maf
ssa19	LG21	5168962	5169073	ssa19_9338410_9338787.maf
ssa19	LG21	5169091	5169102	ssa19_9338410_9338787.maf
ssa01	LG05	6990541	6990628	ssa1_103244810_103245882.maf
ssa01	LG05	6990724	6990750	ssa1_103244810_103245882.maf
ssa01	LG05	6990750	6990763	ssa1_103244810_103245882.maf
ssa01	LG05	6990763	6990831	ssa1_103244810_103245882.maf
ssa01	LG05	6990846	6990870	ssa1_103244810_103245882.maf
ssa01	LG05	6900649	6900670	ssa1_103414010_103414938.maf
ssa01	LG05	6816496	6816519	ssa1_103542294_103543221.maf
ssa01	LG05	6816585	6816687	ssa1_103542294_103543221.maf
ssa01	LG05	6816687	6816836	ssa1_103542294_103543221.maf
ssa01	LG05	6786211	6786283	ssa1_103600387_103601010.maf
ssa01	LG05	6786283	6786335	ssa1_103600387_103601010.maf
ssa01	LG05	6740342	6740357	ssa1_103656679_103657761.maf
ssa01	LG05	6740357	6740423	ssa1_103656679_103657761.maf
ssa01	LG05	6723628	6723681	ssa1_103686480_103687397.maf
ssa01	LG05	6723681	6723718	ssa1_103686480_103687397.maf
ssa01	LG05	6710097	6710154	ssa1_103715278_103716248.maf
ssa01	LG05	6685690	6685717	ssa1_103758270_103758839.maf
ssa01	LG05	6685865	6685899	ssa1_103758270_103758839.maf
ssa01	LG05	6685899	6685909	ssa1_103758270_103758839.maf
ssa01	LG05	6685909	6685940	ssa1_103758270_103758839.maf
ssa01	LG05	6655297	6655324	ssa1_103800596_103801249.maf
ssa01	LG05	6566668	6566741	ssa1_103964569_103965362.maf
ssa01	LG05	6566741	6566763	ssa1_103964569_103965362.maf
ssa01	LG05	6566763	6566780	ssa1_103964569_103965362.maf
ssa01	LG05	6566902	6566955	ssa1_103964569_103965362.maf
ssa01	LG05	6566955	6566998	ssa1_103964569_103965362.maf
ssa01	LG05	6539217	6539260	ssa1_104008068_104008596.maf
ssa01	LG05	6539266	6539289	ssa1_104008068_104008596.maf
ssa01	LG05	6534267	6534327	ssa1_104018605_104019716.maf
ssa01	LG05	6393289	6393366	ssa1_104313518_104314591.maf
ssa01	LG05	6393366	6393385	ssa1_104313518_104314591.maf
ssa01	LG05	6178410	6178440	ssa1_105067721_105068657.maf
ssa01	LG05	6178440	6178483	ssa1_105067721_105068657.maf
ssa01	LG05	5115901	5115939	ssa1_106863138_106864104.maf
ssa01	LG05	5115961	5115981	ssa1_106863138_106864104.maf
ssa01	LG05	5116006	5116018	ssa1_106863138_106864104.maf
ssa01	LG05	5116018	5116031	ssa1_106863138_106864104.maf
ssa01	LG05	5116047	5116065	ssa1_106863138_106864104.maf
ssa01	LG05	5056492	5056512	ssa1_106973864_106975135.maf
ssa01	LG05	5056512	5056554	ssa1_106973864_106975135.maf
ssa01	LG05	5056854	5056869	ssa1_106973864_106975135.maf
ssa01	LG05	5056869	5056904	ssa1_106973864_106975135.maf
ssa01	LG05	5056904	5056970	ssa1_106973864_106975135.maf
ssa01	LG05	5028866	5028878	ssa1_107051930_107052962.maf
ssa01	LG05	5028878	5028897	ssa1_107051930_107052962.maf
ssa01	LG05	5028899	5028934	ssa1_107051930_107052962.maf
ssa01	LG05	5028937	5028951	ssa1_107051930_107052962.maf
ssa01	LG05	5029361	5029427	ssa1_107051930_107052962.maf
ssa01	LG05	5029427	5029495	ssa1_107051930_107052962.maf
ssa01	LG05	4993220	4993292	ssa1_107169037_107169913.maf
ssa01	LG06	7707973	7708002	ssa1_109942501_109943533.maf
ssa01	LG06	7737106	7737260	ssa1_109989422_109990282.maf
ssa01	LG06	7737294	7737313	ssa1_109989422_109990282.maf
ssa01	LG06	7737320	7737341	ssa1_109989422_109990282.maf
ssa01	LG06	4367374	4367459	ssa1_110618146_110618956.maf
ssa01	LG06	5523312	5523337	ssa1_113593024_113593816.maf
ssa01	LG06	5587676	5587842	ssa1_113720134_113720766.maf
ssa01	LG06	5587842	5587870	ssa1_113720134_113720766.maf
ssa01	LG06	5587873	5587884	ssa1_113720134_113720766.maf
ssa01	LG06	5615570	5615586	ssa1_113803400_113804362.maf
ssa01	LG06	5905027	5905077	ssa1_114510443_114511013.maf
ssa01	LG06	6536163	6536226	ssa1_116409529_116410115.maf
ssa01	LG06	6536226	6536250	ssa1_116409529_116410115.maf
ssa01	LG06	6564255	6564325	ssa1_116474008_116474909.maf
ssa01	LG06	6564332	6564343	ssa1_116474008_116474909.maf
ssa01	LG15	3156485	3156575	ssa1_11911770_11912188.maf
ssa01	LG15	3156740	3156754	ssa1_11911770_11912188.maf
ssa01	LG14	33111807	33111820	ssa1_123455282_123457332.maf
ssa01	LG14	33013514	33013549	ssa1_123645305_123646753.maf
ssa01	LG14	33013549	33013582	ssa1_123645305_123646753.maf
ssa01	LG14	33013582	33013638	ssa1_123645305_123646753.maf
ssa01	LG14	33013638	33013675	ssa1_123645305_123646753.maf
ssa01	LG14	32991903	32991957	ssa1_123689386_123689936.maf
ssa01	LG14	32984041	32984129	ssa1_123697088_123697691.maf
ssa01	LG14	32984130	32984162	ssa1_123697088_123697691.maf
ssa01	LG14	32984354	32984387	ssa1_123697088_123697691.maf
ssa01	LG14	32703402	32703422	ssa1_124067868_124068949.maf
ssa01	LG14	32703511	32703532	ssa1_124067868_124068949.maf
ssa01	LG14	32703561	32703599	ssa1_124067868_124068949.maf
ssa01	LG14	32703648	32703670	ssa1_124067868_124068949.maf
ssa01	LG14	32703678	32703695	ssa1_124067868_124068949.maf
ssa01	LG14	32649624	32649636	ssa1_124112485_124113144.maf
ssa01	LG14	32649764	32649796	ssa1_124112485_124113144.maf
ssa01	LG14	32649796	32649857	ssa1_124112485_124113144.maf
ssa01	LG14	32581493	32581579	ssa1_124180471_124181466.maf
ssa01	LG14	32528607	32528735	ssa1_124251123_124251742.maf
ssa01	LG14	32463290	32463328	ssa1_124335399_124336158.maf
ssa01	LG14	32217497	32217523	ssa1_124615170_124616240.maf
ssa01	LG14	32217596	32217630	ssa1_124615170_124616240.maf
ssa01	LG14	32217630	32217647	ssa1_124615170_124616240.maf
ssa01	LG14	32217647	32217685	ssa1_124615170_124616240.maf
ssa01	LG14	32217968	32218013	ssa1_124615170_124616240.maf
ssa01	LG14	32218045	32218062	ssa1_124615170_124616240.maf
ssa01	LG14	31836392	31836418	ssa1_125116108_125116569.maf
ssa01	LG14	31828476	31828495	ssa1_125120773_125121851.maf
ssa01	LG14	31828934	31828950	ssa1_125120773_125121851.maf
ssa01	LG14	31829000	31829018	ssa1_125120773_125121851.maf
ssa01	LG14	31829035	31829054	ssa1_125120773_125121851.maf
ssa01	LG14	31829068	31829082	ssa1_125120773_125121851.maf
ssa01	LG14	31829082	31829099	ssa1_125120773_125121851.maf
ssa01	LG14	31820467	31820492	ssa1_125128711_125129341.maf
ssa01	LG14	31395707	31395755	ssa1_125705199_125706733.maf
ssa01	LG14	31395772	31395847	ssa1_125705199_125706733.maf
ssa01	LG14	31370749	31370793	ssa1_125731352_125731947.maf
ssa01	LG14	30925596	30925626	ssa1_126341066_126342024.maf
ssa01	LG14	30925626	30925644	ssa1_126341066_126342024.maf
ssa01	LG14	29414501	29414524	ssa1_128113568_128113709.maf
ssa01	LG14	29414524	29414549	ssa1_128113568_128113709.maf
ssa01	LG14	29414549	29414592	ssa1_128113568_128113709.maf
ssa01	LG14	28633941	28633963	ssa1_129239978_129241145.maf
ssa01	LG14	28633965	28634138	ssa1_129239978_129241145.maf
ssa01	LG14	28634235	28634269	ssa1_129239978_129241145.maf
ssa01	LG14	28634269	28634279	ssa1_129239978_129241145.maf
ssa01	LG14	28377823	28377843	ssa1_129524505_129525358.maf
ssa01	LG14	28377934	28377953	ssa1_129524505_129525358.maf
ssa01	LG14	28378017	28378059	ssa1_129524505_129525358.maf
ssa01	LG14	27616468	27616502	ssa1_130347589_130348243.maf
ssa01	LG14	27442269	27442288	ssa1_130380316_130380696.maf
ssa01	LG14	27159517	27159609	ssa1_130839117_130840355.maf
ssa01	LG14	27097636	27097725	ssa1_130927625_130928793.maf
ssa01	LG14	27097733	27097899	ssa1_130927625_130928793.maf
ssa01	LG14	26732373	26732393	ssa1_131342730_131343203.maf
ssa01	LG14	26700287	26700384	ssa1_131371358_131372399.maf
ssa01	LG14	26700384	26700483	ssa1_131371358_131372399.maf
ssa01	LG14	26700888	26700906	ssa1_131371358_131372399.maf
ssa01	LG14	26700906	26700927	ssa1_131371358_131372399.maf
ssa01	LG14	26700927	26700962	ssa1_131371358_131372399.maf
ssa01	LG14	26701056	26701114	ssa1_131371358_131372399.maf
ssa01	LG14	25867459	25867549	ssa1_132422338_132423453.maf
ssa01	LG14	25867549	25867603	ssa1_132422338_132423453.maf
ssa01	LG14	25867603	25867646	ssa1_132422338_132423453.maf
ssa01	LG14	25867831	25867841	ssa1_132422338_132423453.maf
ssa01	LG14	25867921	25867965	ssa1_132422338_132423453.maf
ssa01	LG14	25867965	25867988	ssa1_132422338_132423453.maf
ssa01	LG14	25804399	25804447	ssa1_132499263_132499804.maf
ssa01	LG14	25804591	25804604	ssa1_132499263_132499804.maf
ssa01	LG14	25696776	25696808	ssa1_132639242_132640081.maf
ssa01	LG14	25696808	25696818	ssa1_132639242_132640081.maf
ssa01	LG14	25674340	25674409	ssa1_132660649_132661236.maf
ssa01	LG14	25674409	25674419	ssa1_132660649_132661236.maf
ssa01	LG14	25674419	25674434	ssa1_132660649_132661236.maf
ssa01	LG14	25157672	25157794	ssa1_133369604_133370271.maf
ssa01	LG14	25157794	25157853	ssa1_133369604_133370271.maf
ssa01	LG14	24413312	24413364	ssa1_134378595_134380186.maf
ssa01	LG14	24413364	24413464	ssa1_134378595_134380186.maf
ssa01	LG14	24413464	24413491	ssa1_134378595_134380186.maf
